taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
160852450,CZ,present,introduced,,,,
160852451,CZ,present,introduced,,,,
160852452,CZ,present,introduced,,,,
160852453,CZ,present,introduced,,,,
160852456,CZ,present,introduced,,,,
160852457,CZ,present,introduced,,,,
160852458,CZ,present,introduced,,,,
160852459,CZ,present,introduced,,,,
160852461,CZ,present,introduced,,,,
160852467,CZ,present,introduced,,,,
160852468,CZ,present,introduced,,,,
160852469,CZ,present,introduced,,,,
160852473,CZ,present,introduced,,,,
160852474,CZ,present,introduced,,,,
160852475,CZ,present,introduced,,,,
160852477,CZ,present,introduced,,,,
160852478,CZ,present,introduced,,,,
160852479,CZ,present,introduced,,,,
160852480,CZ,present,introduced,,,,
160852482,CZ,present,introduced,,,,
160852484,CZ,present,introduced,,,,
160852486,CZ,present,introduced,,,,
160852487,CZ,present,introduced,,,,
160852488,CZ,present,introduced,,,,
160852489,CZ,present,introduced,,,,
160852490,CZ,present,introduced,,,,
160852491,CZ,present,introduced,,,,
160852492,CZ,present,introduced,,,,
160852493,CZ,present,introduced,,,,
160852494,CZ,present,introduced,,,,
160852499,CZ,present,introduced,,,,
160852500,CZ,present,introduced,,,,
160852501,CZ,present,introduced,,,,
160852502,CZ,present,introduced,,,,
160852504,CZ,present,introduced,,,,
160852505,CZ,present,introduced,,,,
160852506,CZ,present,introduced,,,,
160852507,CZ,present,introduced,,,,
160852508,CZ,present,introduced,,,,
160852509,CZ,present,introduced,,,,
160852510,CZ,present,introduced,,,,
160852511,CZ,present,introduced,,,,
160852512,CZ,present,introduced,,,,
160852513,CZ,present,introduced,,,,
160852515,CZ,present,introduced,,,,
160852516,CZ,present,introduced,,,,
160852517,CZ,present,introduced,,,,
160852518,CZ,present,introduced,,,,
160852519,CZ,present,introduced,,,,
160852520,CZ,present,introduced,,,,
160852521,CZ,present,introduced,,,,
160852522,CZ,present,introduced,,,,
160852523,CZ,present,introduced,,,,
160852524,CZ,present,introduced,,,,
160852525,CZ,present,introduced,,,,
160852526,CZ,present,introduced,,,,
160852527,CZ,present,introduced,,,,
160852528,CZ,present,introduced,,,,
160852530,CZ,present,introduced,,,,
160852531,CZ,present,introduced,,,,
160852532,CZ,present,introduced,,,,
160852533,CZ,present,introduced,,,,
160852534,CZ,present,introduced,invasive,,,
160852535,CZ,present,introduced,,,,
160852536,CZ,present,introduced,,,,
160852537,CZ,present,introduced,invasive,,,
160852538,CZ,present,introduced,,,,
160852539,CZ,present,introduced,,,,
160852540,CZ,present,introduced,,,,
160852541,CZ,present,introduced,invasive,,,
160852542,CZ,present,introduced,invasive,,,
160852543,CZ,present,introduced,invasive,,,
160852544,CZ,present,introduced,,,,
160852545,CZ,present,introduced,invasive,,,
160852546,CZ,present,introduced,,,,
160852547,CZ,present,introduced,,,,
160852548,CZ,present,introduced,,,,
160852549,CZ,present,introduced,,,,
160852550,CZ,present,introduced,,,,
160852551,CZ,present,introduced,,,,
160852552,CZ,present,introduced,,,,
160852553,CZ,present,introduced,,,,
160852554,CZ,present,introduced,,,,
160852555,CZ,present,introduced,,,,
160852556,CZ,present,introduced,,,,
160852557,CZ,present,introduced,,,,
160852558,CZ,present,introduced,,,,
160852559,CZ,present,introduced,,,,
160852560,CZ,present,introduced,,,,
160852561,CZ,present,introduced,invasive,,,
160852562,CZ,present,introduced,,,,
160852563,CZ,present,introduced,,,,
160852564,CZ,present,introduced,,,,
160852565,CZ,present,introduced,,,,
160852566,CZ,present,introduced,invasive,,,
160852567,CZ,present,introduced,,,,
160852568,CZ,present,introduced,,,,
160852569,CZ,present,introduced,,,,
160852570,CZ,present,introduced,,,,
160852571,CZ,present,introduced,,,,
160852572,CZ,present,introduced,,,,
160852573,CZ,present,introduced,,,,
160852574,CZ,present,introduced,invasive,,,
160852575,CZ,present,introduced,,,,
160852576,CZ,present,introduced,,,,
160852577,CZ,present,introduced,,,,
160852578,CZ,present,introduced,,,,
160852579,CZ,present,introduced,,,,
160852580,CZ,present,introduced,,,,
160852581,CZ,present,introduced,,,,
160852582,CZ,present,introduced,,,,
160852583,CZ,present,introduced,,,,
160852584,CZ,present,introduced,,,,
160852587,CZ,present,introduced,,,,
160852589,CZ,present,introduced,,,,
160852590,CZ,present,introduced,,,,
160852591,CZ,present,introduced,,,,
160852592,CZ,present,introduced,,,,
160852593,CZ,present,introduced,,,,
160852594,CZ,present,introduced,,,,
160852598,CZ,present,introduced,,,,
160852601,CZ,present,introduced,,,,
160852602,CZ,present,introduced,,,,
160852603,CZ,present,introduced,,,,
160852604,CZ,present,introduced,,,,
160852605,CZ,present,introduced,,,,
160852606,CZ,present,introduced,,,,
160852608,CZ,present,introduced,,,,
160852609,CZ,present,introduced,invasive,,,
160852610,CZ,present,introduced,,,,
160852611,CZ,present,introduced,,,,
160852612,CZ,present,introduced,,,,
160852613,CZ,present,introduced,,,,
160852614,CZ,present,introduced,,,,
160852615,CZ,present,introduced,,,,
160852616,CZ,present,introduced,,,,
160852617,CZ,present,introduced,,,,
160852618,CZ,present,introduced,,,,
160852619,CZ,present,introduced,,,,
160852620,CZ,present,introduced,,,,
160852621,CZ,present,introduced,,,,
160852622,CZ,present,introduced,,,,
160852623,CZ,present,introduced,,,,
160852624,CZ,present,introduced,,,,
160852625,CZ,present,introduced,,,,
160852626,CZ,present,introduced,,,,
160852627,CZ,present,introduced,,,,
160852629,CZ,present,introduced,,,,
160852630,CZ,present,introduced,,,,
160852631,CZ,present,introduced,,,,
160852632,CZ,present,introduced,,,,
160852633,CZ,present,introduced,invasive,,,
160852634,CZ,present,introduced,,,,
160852635,CZ,present,introduced,,,,
160852636,CZ,present,introduced,,,,
160852637,CZ,present,introduced,,,,
160852638,CZ,present,introduced,,,,
160852639,CZ,present,introduced,,,,
160852640,CZ,present,introduced,,,,
160852641,CZ,present,introduced,,,,
160852642,CZ,present,introduced,,,,
160852643,CZ,present,introduced,,,,
160852644,CZ,present,introduced,,,,
160852645,CZ,present,introduced,,,,
160852646,CZ,present,introduced,,,,
160852647,CZ,present,introduced,,,,
160852649,CZ,present,introduced,,,,
160852650,CZ,present,introduced,,,,
160852651,CZ,present,introduced,,,,
160852652,CZ,present,introduced,,,,
160852653,CZ,present,introduced,,,,
160852654,CZ,present,introduced,,,,
160852655,CZ,present,introduced,,,,
160852656,CZ,present,introduced,,,,
160852657,CZ,present,introduced,,,,
160852658,CZ,present,introduced,,,,
160852659,CZ,present,introduced,,,,
160852660,CZ,present,introduced,,,,
160852661,CZ,present,introduced,,,,
160852662,CZ,present,introduced,,,,
160852663,CZ,present,introduced,,,,
160852664,CZ,present,introduced,,,,
160852666,CZ,present,introduced,,,,
160852667,CZ,present,introduced,,,,
160852668,CZ,present,introduced,,,,
160852669,CZ,present,introduced,,,,
160852670,CZ,present,introduced,,,,
160852671,CZ,present,introduced,,,,
160852672,CZ,present,introduced,,,,
160852673,CZ,present,introduced,invasive,,,
160852674,CZ,present,introduced,,,,
160852675,CZ,present,introduced,,,,
160852676,CZ,present,introduced,,,,
160852677,CZ,present,introduced,,,,
160852678,CZ,present,introduced,,,,
160852679,CZ,present,introduced,,,,
160852680,CZ,present,introduced,,,,
160852681,CZ,present,introduced,,,,
160852682,CZ,present,introduced,,,,
160852683,CZ,present,introduced,,,,
160852684,CZ,present,introduced,,,,
160852686,CZ,present,introduced,,,,
160852687,CZ,present,introduced,,,,
160852688,CZ,present,introduced,,,,
160852689,CZ,present,introduced,,,,
160852690,CZ,present,introduced,,,,
160852691,CZ,present,introduced,,,,
160852692,CZ,present,introduced,,,,
160852694,CZ,present,introduced,,,,
160852695,CZ,present,introduced,,,,
160852696,CZ,present,introduced,,,,
160852699,CZ,present,introduced,,,,
160852700,CZ,present,introduced,,,,
160852702,CZ,present,introduced,invasive,,,
160852703,CZ,present,introduced,,,,
160852705,CZ,present,introduced,,,,
160852706,CZ,present,introduced,,,,
160852707,CZ,present,introduced,,,,
160852710,CZ,present,introduced,,,,
160852712,CZ,present,introduced,,,,
160852713,CZ,present,introduced,,,,
160852714,CZ,present,introduced,,,,
160852715,CZ,present,introduced,,,,
160852716,CZ,present,introduced,,,,
160852718,CZ,present,introduced,,,,
160852719,CZ,present,introduced,,,,
160852721,CZ,present,introduced,,,,
160852722,CZ,present,introduced,,,,
160852723,CZ,present,introduced,,,,
160852727,CZ,present,introduced,,,,
160852728,CZ,present,introduced,invasive,,,
160852752,CZ,present,introduced,,,,
160852753,CZ,present,introduced,,,,
160852754,CZ,present,introduced,,,,
160852755,CZ,present,introduced,,,,
160852756,CZ,present,introduced,,,,
160852757,CZ,present,introduced,,,,
160852758,CZ,present,introduced,,,,
160852759,CZ,present,introduced,,,,
160852760,CZ,present,introduced,,,,
160852761,CZ,present,introduced,,,,
160852762,CZ,present,introduced,,,,
160852763,CZ,present,introduced,,,,
160852764,CZ,present,introduced,,,,
160852765,CZ,present,introduced,,,,
160852766,CZ,present,introduced,,,,
160852767,CZ,present,introduced,,,,
160852768,CZ,present,introduced,,,,
160852769,CZ,present,introduced,,,,
160852771,CZ,present,introduced,,,,
160852772,CZ,present,introduced,,,,
160852773,CZ,present,introduced,,,,
160852775,CZ,present,introduced,,,,
160852776,CZ,present,introduced,,,,
160852778,CZ,present,introduced,,,,
160852779,CZ,present,introduced,,,,
160852780,CZ,present,introduced,,,,
160852781,CZ,present,introduced,,,,
160852782,CZ,present,introduced,,,,
160852783,CZ,present,introduced,,,,
160852784,CZ,present,introduced,,,,
160852786,CZ,present,introduced,,,,
160852787,CZ,present,introduced,,,,
160852788,CZ,present,introduced,,,,
160852789,CZ,present,introduced,invasive,,,
160852790,CZ,present,introduced,,,,
160852791,CZ,present,introduced,,,,
160852792,CZ,present,introduced,,,,
160852793,CZ,present,introduced,invasive,,,
160852795,CZ,present,introduced,,,,
160852796,CZ,present,introduced,,,,
160852797,CZ,present,introduced,,,,
160852798,CZ,present,introduced,,,,
160852799,CZ,present,introduced,,,,
160852800,CZ,present,introduced,,,,
160852801,CZ,present,introduced,invasive,,,
160852802,CZ,present,introduced,,,,
160852803,CZ,present,introduced,,,,
160852804,CZ,present,introduced,,,,
160852805,CZ,present,introduced,,,,
160852806,CZ,present,introduced,,,,
160852807,CZ,present,introduced,,,,
160852808,CZ,present,introduced,,,,
160852809,CZ,present,introduced,,,,
160852810,CZ,present,introduced,,,,
160852811,CZ,present,introduced,,,,
160852812,CZ,present,introduced,,,,
160852813,CZ,present,introduced,,,,
160852814,CZ,present,introduced,,,,
160852815,CZ,present,introduced,,,,
160852816,CZ,present,introduced,,,,
160852817,CZ,present,introduced,,,,
160852818,CZ,present,introduced,,,,
160852819,CZ,present,introduced,,,,
160852820,CZ,present,introduced,,,,
160852821,CZ,present,introduced,,,,
160852822,CZ,present,introduced,,,,
160852823,CZ,present,introduced,,,,
160852824,CZ,present,introduced,,,,
160852825,CZ,present,introduced,,,,
160852827,CZ,present,introduced,,,,
160852828,CZ,present,introduced,,,,
160852829,CZ,present,introduced,,,,
160852830,CZ,present,introduced,invasive,,,
160852831,CZ,present,introduced,,,,
160852833,CZ,present,introduced,,,,
160852834,CZ,present,introduced,,,,
160852835,CZ,present,introduced,,,,
160852836,CZ,present,introduced,invasive,,,
160852837,CZ,present,introduced,,,,
160852838,CZ,present,introduced,,,,
160852839,CZ,present,introduced,,,,
160852840,CZ,present,introduced,,,,
160852843,CZ,present,introduced,,,,
160852845,CZ,present,introduced,,,,
160852846,CZ,present,introduced,,,,
160852849,CZ,present,introduced,,,,
160852850,CZ,present,introduced,invasive,,,
160852851,CZ,present,introduced,invasive,,,
160852853,CZ,present,introduced,,,,
160852854,CZ,present,introduced,,,,
160852856,CZ,present,introduced,,,,
160852857,CZ,present,introduced,,,,
160852859,CZ,present,introduced,,,,
160852860,CZ,present,introduced,,,,
160852861,CZ,present,introduced,,,,
160852879,CZ,present,introduced,,,,
160852880,CZ,present,introduced,,,,
160852882,CZ,present,introduced,invasive,,,
160852883,CZ,present,introduced,,,,
160852884,CZ,present,introduced,,,,
160852885,CZ,present,introduced,invasive,,,
160852886,CZ,present,introduced,,,,
160852887,CZ,present,introduced,,,,
160852888,CZ,present,introduced,,,,
160852889,CZ,present,introduced,,,,
160852890,CZ,present,introduced,,,,
160852891,CZ,present,introduced,,,,
160852892,CZ,present,introduced,,,,
160852894,CZ,present,introduced,invasive,,,
160852895,CZ,present,introduced,,,,
160852896,CZ,present,introduced,,,,
160852897,CZ,present,introduced,,,,
160852898,CZ,present,introduced,invasive,,,
160852899,CZ,present,introduced,invasive,,,
160852900,CZ,present,introduced,invasive,,,
160852901,CZ,present,introduced,,,,
160852903,CZ,present,introduced,,,,
160852904,CZ,present,introduced,invasive,,,
160852906,CZ,present,introduced,,,,
160852907,CZ,present,introduced,,,,
160852908,CZ,present,introduced,,,,
160852909,CZ,present,introduced,,,,
160852912,CZ,present,introduced,,,,
160852936,CZ,present,introduced,,,,
160852937,CZ,present,introduced,,,,
160852938,CZ,present,introduced,,,,
160852939,CZ,present,introduced,,,,
160852940,CZ,present,introduced,,,,
160852941,CZ,present,introduced,,,,
160852942,CZ,present,introduced,,,,
160852943,CZ,present,introduced,,,,
160852944,CZ,present,introduced,,,,
160852947,CZ,present,introduced,,,,
160852948,CZ,present,introduced,,,,
160852950,CZ,present,introduced,,,,
160852951,CZ,present,introduced,,,,
160852952,CZ,present,introduced,,,,
160852953,CZ,present,introduced,,,,
160852954,CZ,present,introduced,,,,
160852955,CZ,present,introduced,,,,
160852956,CZ,present,introduced,,,,
160852958,CZ,present,introduced,invasive,,,
160852960,CZ,present,introduced,,,,
160852961,CZ,present,introduced,invasive,,,
160852962,CZ,present,introduced,,,,
160852963,CZ,present,introduced,,,,
160852964,CZ,present,introduced,,,,
160852965,CZ,present,introduced,,,,
160852966,CZ,present,introduced,,,,
160852967,CZ,present,introduced,invasive,,,
160852968,CZ,present,introduced,,,,
160852969,CZ,present,introduced,,,,
160852970,CZ,present,introduced,,,,
160852971,CZ,present,introduced,,,,
160852972,CZ,present,introduced,,,,
160852973,CZ,present,introduced,invasive,,,
160852974,CZ,present,introduced,,,,
160852975,CZ,present,introduced,,,,
160852976,CZ,present,introduced,invasive,,,
160852977,CZ,present,introduced,,,,
160852978,CZ,present,introduced,,,,
160852979,CZ,present,introduced,invasive,,,
160852980,CZ,present,introduced,,,,
160852981,CZ,present,introduced,,,,
160852982,CZ,present,introduced,invasive,,,
160852983,CZ,present,introduced,,,,
160852984,CZ,present,introduced,,,,
160852985,CZ,present,introduced,,,,
160852986,CZ,present,introduced,,,,
160852988,CZ,present,introduced,,,,
160852989,CZ,present,introduced,,,,
160852990,CZ,present,introduced,,,,
160852991,CZ,present,introduced,,,,
160852992,CZ,present,introduced,,,,
160852993,CZ,present,introduced,,,,
160852995,CZ,present,introduced,,,,
160852996,CZ,present,introduced,,,,
160853004,CZ,present,introduced,,,,
160853005,CZ,present,introduced,,,,
160853006,CZ,present,introduced,,,,
160853007,CZ,present,introduced,,,,
160853008,CZ,present,introduced,,,,
160853009,CZ,present,introduced,,,,
160853010,CZ,present,introduced,,,,
160853011,CZ,present,introduced,,,,
160853012,CZ,present,introduced,,,,
160853013,CZ,present,introduced,,,,
160853014,CZ,present,introduced,,,,
160853015,CZ,present,introduced,,,,
160853016,CZ,present,introduced,,,,
160853017,CZ,present,introduced,,,,
160853018,CZ,present,introduced,,,,
160853019,CZ,present,introduced,,,,
160853020,CZ,present,introduced,,,,
160853021,CZ,present,introduced,,,,
160853022,CZ,present,introduced,,,,
160853023,CZ,present,introduced,,,,
160853024,CZ,present,introduced,,,,
160853025,CZ,present,introduced,,,,
160853026,CZ,present,introduced,,,,
160853028,CZ,present,introduced,,,,
160853029,CZ,present,introduced,,,,
160853031,CZ,present,introduced,,,,
160853032,CZ,present,introduced,,,,
160853033,CZ,present,introduced,,,,
160853034,CZ,present,introduced,,,,
160853035,CZ,present,introduced,,,,
160853046,CZ,present,introduced,,,,
160853047,CZ,present,introduced,,,,
160853048,CZ,present,introduced,,,,
160853049,CZ,present,introduced,invasive,,,
160853050,CZ,present,introduced,,,,
160853051,CZ,present,introduced,,,,
160853052,CZ,present,introduced,,,,
160853053,CZ,present,introduced,,,,
160853054,CZ,present,introduced,,,,
160853055,CZ,present,introduced,,,,
160853056,CZ,present,introduced,,,,
160853057,CZ,present,introduced,,,,
160853058,CZ,present,introduced,,,,
160853059,CZ,present,introduced,,,,
160853060,CZ,present,introduced,,,,
160853062,CZ,present,introduced,,,,
160853063,CZ,present,introduced,,,,
160853064,CZ,present,introduced,invasive,,,
160853066,CZ,present,introduced,,,,
160853067,CZ,present,introduced,,,,
160853068,CZ,present,introduced,,,,
160853069,CZ,present,introduced,invasive,,,
160853070,CZ,present,introduced,,,,
160853071,CZ,present,introduced,,,,
160853072,CZ,present,introduced,,,,
160853073,CZ,present,introduced,invasive,,,
160853074,CZ,present,introduced,,,,
160853075,CZ,present,introduced,,,,
160853076,CZ,present,introduced,,,,
160853077,CZ,present,introduced,,,,
160853078,CZ,present,introduced,,,,
160853079,CZ,present,introduced,,,,
160853080,CZ,present,introduced,,,,
160853081,CZ,present,introduced,,,,
160853082,CZ,present,introduced,,,,
160853083,CZ,present,introduced,,,,
160853084,CZ,present,introduced,,,,
160853087,CZ,present,introduced,,,,
160853088,CZ,present,introduced,,,,
160853093,CZ,present,introduced,,,,
160853094,CZ,present,introduced,,,,
160853095,CZ,present,introduced,invasive,,,
160853096,CZ,present,introduced,,,,
160853097,CZ,present,introduced,,,,
160853098,CZ,present,introduced,,,,
160853105,CZ,present,introduced,,,,
160853107,CZ,present,introduced,,,,
160853108,CZ,present,introduced,,,,
160853109,CZ,present,introduced,,,,
160853110,CZ,present,introduced,,,,
160853111,CZ,present,introduced,,,,
160853112,CZ,present,introduced,,,,
160853113,CZ,present,introduced,,,,
160853114,CZ,present,introduced,,,,
160853115,CZ,present,introduced,,,,
160853116,CZ,present,introduced,,,,
160853117,CZ,present,introduced,,,,
160853118,CZ,present,introduced,,,,
160853119,CZ,present,introduced,,,,
160853120,CZ,present,introduced,,,,
160853121,CZ,present,introduced,,,,
160853122,CZ,present,introduced,,,,
160853123,CZ,present,introduced,,,,
160853124,CZ,present,introduced,,,,
160853125,CZ,present,introduced,,,,
160853126,CZ,present,introduced,,,,
160853127,CZ,present,introduced,,,,
160853129,CZ,present,introduced,,,,
160853130,CZ,present,introduced,,,,
160853138,CZ,present,introduced,,,,
160853139,CZ,present,introduced,,,,
160853140,CZ,present,introduced,,,,
160853142,CZ,present,introduced,,,,
160853143,CZ,present,introduced,,,,
160853144,CZ,present,introduced,,,,
160853145,CZ,present,introduced,,,,
160853146,CZ,present,introduced,,,,
160853147,CZ,present,introduced,,,,
160853148,CZ,present,introduced,,,,
160853149,CZ,present,introduced,,,,
160853150,CZ,present,introduced,,,,
160853151,CZ,present,introduced,,,,
160853152,CZ,present,introduced,,,,
160853153,CZ,present,introduced,,,,
160853154,CZ,present,introduced,,,,
160853155,CZ,present,introduced,,,,
160853156,CZ,present,introduced,,,,
160853157,CZ,present,introduced,,,,
160853158,CZ,present,introduced,,,,
160853159,CZ,present,introduced,,,,
160853160,CZ,present,introduced,,,,
160853161,CZ,present,introduced,,,,
160853162,CZ,present,introduced,,,,
160853163,CZ,present,introduced,,,,
160853164,CZ,present,introduced,,,,
160853165,CZ,present,introduced,,,,
160853168,CZ,present,introduced,,,,
160853170,CZ,present,introduced,,,,
160853172,CZ,present,introduced,invasive,,,
160853173,CZ,present,introduced,,,,
160853174,CZ,present,introduced,,,,
160853175,CZ,present,introduced,,,,
160853176,CZ,present,introduced,invasive,,,
160853178,CZ,present,introduced,,,,
160853179,CZ,present,introduced,,,,
160853180,CZ,present,introduced,,,,
160853181,CZ,present,introduced,,,,
160853182,CZ,present,introduced,,,,
160853183,CZ,present,introduced,,,,
160853184,CZ,present,introduced,,,,
160853195,CZ,present,introduced,,,,
160853196,CZ,present,introduced,,,,
160853197,CZ,present,introduced,,,,
160853198,CZ,present,introduced,,,,
160853204,CZ,present,introduced,,,,
160853205,CZ,present,introduced,,,,
160853206,CZ,present,introduced,,,,
160853207,CZ,present,introduced,,,,
160853208,CZ,present,introduced,,,,
160853209,CZ,present,introduced,,,,
160853210,CZ,present,introduced,,,,
160853211,CZ,present,introduced,,,,
160853212,CZ,present,introduced,,,,
160853213,CZ,present,introduced,,,,
160853231,CZ,present,introduced,,,,
160853232,CZ,present,introduced,invasive,,,
160853233,CZ,present,introduced,,,,
160853234,CZ,present,introduced,,,,
160853235,CZ,present,introduced,,,,
160853236,CZ,present,introduced,,,,
160853237,CZ,present,introduced,,,,
160853238,CZ,present,introduced,invasive,,,
160853239,CZ,present,introduced,,,,
160853240,CZ,present,introduced,,,,
160853241,CZ,present,introduced,,,,
160853242,CZ,present,introduced,,,,
160853243,CZ,present,introduced,,,,
160853244,CZ,present,introduced,invasive,,,
160853245,CZ,present,introduced,,,,
160853246,CZ,present,introduced,invasive,,,
160853247,CZ,present,introduced,invasive,,,
160853248,CZ,present,introduced,invasive,,,
160853250,CZ,present,introduced,invasive,,,
160853251,CZ,present,introduced,,,,
160853252,CZ,present,introduced,invasive,,,
160853256,CZ,present,introduced,,,,
160853257,CZ,present,introduced,,,,
160853258,CZ,present,introduced,,,,
160853259,CZ,present,introduced,,,,
160853260,CZ,present,introduced,invasive,,,
160853261,CZ,present,introduced,,,,
160853262,CZ,present,introduced,,,,
160853263,CZ,present,introduced,,,,
160853264,CZ,present,introduced,,,,
160853265,CZ,present,introduced,invasive,,,
160853266,CZ,present,introduced,invasive,,,
160853267,CZ,present,introduced,,,,
160853268,CZ,present,introduced,,,,
160853269,CZ,present,introduced,,,,
160853270,CZ,present,introduced,,,,
160853271,CZ,present,introduced,,,,
160853272,CZ,present,introduced,,,,
160853273,CZ,present,introduced,,,,
160853274,CZ,present,introduced,,,,
160853275,CZ,present,introduced,invasive,,,
160853276,CZ,present,introduced,,,,
160853278,CZ,present,introduced,,,,
160853279,CZ,present,introduced,,,,
160853280,CZ,present,introduced,,,,
160853281,CZ,present,introduced,invasive,,,
160853282,CZ,present,introduced,,,,
160853283,CZ,present,introduced,,,,
160853284,CZ,present,introduced,,,,
160853285,CZ,present,introduced,,,,
160853286,CZ,present,introduced,,,,
160853287,CZ,present,introduced,,,,
160853288,CZ,present,introduced,,,,
160853289,CZ,present,introduced,,,,
160853290,CZ,present,introduced,,,,
160853291,CZ,present,introduced,,,,
160853292,CZ,present,introduced,,,,
160853293,CZ,present,introduced,,,,
160853294,CZ,present,introduced,,,,
160853295,CZ,present,introduced,,,,
160853296,CZ,present,introduced,,,,
160853297,CZ,present,introduced,invasive,,,
160853299,CZ,present,introduced,,,,
160853300,CZ,present,introduced,,,,
160853301,CZ,present,introduced,invasive,,,
160853302,CZ,present,introduced,invasive,,,
160853303,CZ,present,introduced,,,,
160853304,CZ,present,introduced,,,,
160853305,CZ,present,introduced,,,,
160853306,CZ,present,introduced,,,,
160853307,CZ,present,introduced,,,,
160853308,CZ,present,introduced,,,,
160853309,CZ,present,introduced,,,,
160853310,CZ,present,introduced,,,,
160853311,CZ,present,introduced,invasive,,,
160853312,CZ,present,introduced,invasive,,,
160853313,CZ,present,introduced,,,,
160853314,CZ,present,introduced,invasive,,,
160853316,CZ,present,introduced,invasive,,,
160853317,CZ,present,introduced,,,,
160853318,CZ,present,introduced,,,,
160853319,CZ,present,introduced,,,,
160853320,CZ,present,introduced,,,,
160853321,CZ,present,introduced,invasive,,,
160853323,CZ,present,introduced,invasive,,,
160853324,CZ,present,introduced,,,,
160853325,CZ,present,introduced,,,,
160853326,CZ,present,introduced,,,,
160853328,CZ,present,introduced,,,,
160853329,CZ,present,introduced,,,,
160853330,CZ,present,introduced,,,,
160853331,CZ,present,introduced,,,,
160853332,CZ,present,introduced,,,,
160853333,CZ,present,introduced,,,,
160853334,CZ,present,introduced,,,,
160853335,CZ,present,introduced,,,,
160853336,CZ,present,introduced,,,,
160853337,CZ,present,introduced,,,,
160853338,CZ,present,introduced,,,,
160853339,CZ,present,introduced,,,,
160853342,CZ,present,introduced,,,,
160853343,CZ,present,introduced,,,,
160853344,CZ,present,introduced,,,,
160853345,CZ,present,introduced,,,,
160853346,CZ,present,introduced,,,,
160853347,CZ,present,introduced,,,,
160853348,CZ,present,introduced,,,,
160853349,CZ,present,introduced,invasive,,,
160853350,CZ,present,introduced,,,,
160853351,CZ,present,introduced,,,,
160853352,CZ,present,introduced,,,,
160853353,CZ,present,introduced,,,,
160853354,CZ,present,introduced,,,,
160853355,CZ,present,introduced,,,,
160853356,CZ,present,introduced,invasive,,,
160853357,CZ,present,introduced,,,,
160853358,CZ,present,introduced,,,,
160853359,CZ,present,introduced,,,,
160853360,CZ,present,introduced,,,,
160853361,CZ,present,introduced,,,,
160853362,CZ,present,introduced,,,,
160853364,CZ,present,introduced,,,,
160853365,CZ,present,introduced,,,,
160853366,CZ,present,introduced,,,,
160853367,CZ,present,introduced,,,,
160853368,CZ,present,introduced,,,,
160853369,CZ,present,introduced,,,,
160853370,CZ,present,introduced,,,,
160853371,CZ,present,introduced,,,,
160853372,CZ,present,introduced,,,,
160853373,CZ,present,introduced,,,,
160853374,CZ,present,introduced,,,,
160853376,CZ,present,introduced,,,,
160853377,CZ,present,introduced,,,,
160853378,CZ,present,introduced,,,,
160853379,CZ,present,introduced,invasive,,,
160853380,CZ,present,introduced,,,,
160853381,CZ,present,introduced,,,,
160853382,CZ,present,introduced,,,,
160853383,CZ,present,introduced,,,,
160853384,CZ,present,introduced,,,,
160853385,CZ,present,introduced,,,,
160853386,CZ,present,introduced,,,,
160853387,CZ,present,introduced,,,,
160853388,CZ,present,introduced,,,,
160853389,CZ,present,introduced,,,,
160853390,CZ,present,introduced,,,,
160853391,CZ,present,introduced,,,,
160853392,CZ,present,introduced,,,,
160853393,CZ,present,introduced,,,,
160853394,CZ,present,introduced,,,,
160853395,CZ,present,introduced,,,,
160853396,CZ,present,introduced,,,,
160853397,CZ,present,introduced,,,,
160853398,CZ,present,introduced,,,,
160853399,CZ,present,introduced,,,,
160853400,CZ,present,introduced,,,,
160853401,CZ,present,introduced,,,,
160853402,CZ,present,introduced,,,,
160853403,CZ,present,introduced,,,,
160853404,CZ,present,introduced,,,,
160853406,CZ,present,introduced,,,,
160853407,CZ,present,introduced,,,,
160853408,CZ,present,introduced,,,,
160853409,CZ,present,introduced,invasive,,,
160853410,CZ,present,introduced,,,,
160853411,CZ,present,introduced,,,,
160853413,CZ,present,introduced,,,,
160853414,CZ,present,introduced,,,,
160853415,CZ,present,introduced,,,,
160853416,CZ,present,introduced,,,,
160853417,CZ,present,introduced,,,,
160853418,CZ,present,introduced,,,,
160853419,CZ,present,introduced,,,,
160853420,CZ,present,introduced,,,,
160853421,CZ,present,introduced,,,,
160853424,CZ,present,introduced,,,,
160853425,CZ,present,introduced,,,,
160853427,CZ,present,introduced,,,,
160853431,CZ,present,introduced,,,,
160853432,CZ,present,introduced,,,,
160853433,CZ,present,introduced,,,,
160853434,CZ,present,introduced,invasive,,,
160853435,CZ,present,introduced,,,,
160853436,CZ,present,introduced,,,,
160853437,CZ,present,introduced,,,,
160853444,CZ,present,introduced,,,,
160853446,CZ,present,introduced,,,,
160853447,CZ,present,introduced,,,,
160853448,CZ,present,introduced,,,,
160853449,CZ,present,introduced,,,,
160853450,CZ,present,introduced,,,,
160853452,CZ,present,introduced,invasive,,,
160853453,CZ,present,introduced,invasive,,,
160853454,CZ,present,introduced,,,,
160853455,CZ,present,introduced,,,,
160853457,CZ,present,introduced,,,,
160853459,CZ,present,introduced,,,,
160853460,CZ,present,introduced,,,,
160853461,CZ,present,introduced,,,,
160853462,CZ,present,introduced,invasive,,,
